288	2005-07-23 00:00:00.000	USD	AUD	1.5736	1.5739	2005-07-23 00:00:00.000
289	2005-07-23 00:00:00.000	USD	BRL	1.9239	1.9270	2005-07-23 00:00:00.000
290	2005-07-23 00:00:00.000	USD	CAD	1.4750	1.4793	2005-07-23 00:00:00.000
291	2005-07-23 00:00:00.000	USD	CNY	8.2370	8.2373	2005-07-23 00:00:00.000
292	2005-07-23 00:00:00.000	USD	DEM	1.9128	1.9135	2005-07-23 00:00:00.000
293	2005-07-23 00:00:00.000	USD	EUR	.9779	.9782	2005-07-23 00:00:00.000
294	2005-07-23 00:00:00.000	USD	FRF	6.4151	6.4154	2005-07-23 00:00:00.000
295	2005-07-23 00:00:00.000	USD	GBP	.6159	.6163	2005-07-23 00:00:00.000
296	2005-07-23 00:00:00.000	USD	JPY	102.8000	102.8490	2005-07-23 00:00:00.000
297	2005-07-23 00:00:00.000	USD	MXN	9.4649	9.4749	2005-07-23 00:00:00.000
298	2005-07-23 00:00:00.000	USD	SAR	3.7505	3.7580	2005-07-23 00:00:00.000
299	2005-07-23 00:00:00.000	USD	VEB	638.5000	638.5700	2005-07-23 00:00:00.000
300	2005-07-24 00:00:00.000	USD	ARS	1.0000	.9990	2005-07-24 00:00:00.000
301	2005-07-24 00:00:00.000	USD	AUD	1.5686	1.5685	2005-07-24 00:00:00.000
302	2005-07-24 00:00:00.000	USD	BRL	1.8660	1.8650	2005-07-24 00:00:00.000
303	2005-07-24 00:00:00.000	USD	CAD	1.4785	1.4717	2005-07-24 00:00:00.000
304	2005-07-24 00:00:00.000	USD	CNY	8.2370	8.2368	2005-07-24 00:00:00.000
305	2005-07-24 00:00:00.000	USD	DEM	1.9085	1.9079	2005-07-24 00:00:00.000
306	2005-07-24 00:00:00.000	USD	EUR	.9758	.9754	2005-07-24 00:00:00.000
307	2005-07-24 00:00:00.000	USD	FRF	6.4008	6.4002	2005-07-24 00:00:00.000
308	2005-07-24 00:00:00.000	USD	GBP	.6149	.6140	2005-07-24 00:00:00.000
309	2005-07-24 00:00:00.000	USD	JPY	102.8150	102.7700	2005-07-24 00:00:00.000
310	2005-07-24 00:00:00.000	USD	MXN	9.4619	9.4610	2005-07-24 00:00:00.000
311	2005-07-24 00:00:00.000	USD	SAR	3.7507	3.7458	2005-07-24 00:00:00.000
312	2005-07-24 00:00:00.000	USD	VEB	642.0099	642.0000	2005-07-24 00:00:00.000
313	2005-07-25 00:00:00.000	USD	ARS	1.0000	1.0000	2005-07-25 00:00:00.000
314	2005-07-25 00:00:00.000	USD	AUD	1.5649	1.5653	2005-07-25 00:00:00.000
315	2005-07-25 00:00:00.000	USD	BRL	1.8680	1.8700	2005-07-25 00:00:00.000
316	2005-07-25 00:00:00.000	USD	CAD	1.4757	1.4832	2005-07-25 00:00:00.000
317	2005-07-25 00:00:00.000	USD	CNY	8.2370	8.2377	2005-07-25 00:00:00.000
318	2005-07-25 00:00:00.000	USD	DEM	1.9150	1.9153	2005-07-25 00:00:00.000
319	2005-07-25 00:00:00.000	USD	EUR	.9790	.9795	2005-07-25 00:00:00.000
320	2005-07-25 00:00:00.000	USD	FRF	6.4227	6.4230	2005-07-25 00:00:00.000
321	2005-07-25 00:00:00.000	USD	GBP	.6156	.6158	2005-07-25 00:00:00.000
322	2005-07-25 00:00:00.000	USD	JPY	102.9600	103.0440	2005-07-25 00:00:00.000
323	2005-07-25 00:00:00.000	USD	MXN	9.4350	9.4420	2005-07-25 00:00:00.000
324	2005-07-25 00:00:00.000	USD	SAR	3.7507	3.7597	2005-07-25 00:00:00.000
325	2005-07-25 00:00:00.000	USD	VEB	642.5000	642.5800	2005-07-25 00:00:00.000
326	2005-07-26 00:00:00.000	USD	ARS	.9996	.9989	2005-07-26 00:00:00.000
327	2005-07-26 00:00:00.000	USD	AUD	1.5752	1.5745	2005-07-26 00:00:00.000
328	2005-07-26 00:00:00.000	USD	BRL	1.8660	1.8610	2005-07-26 00:00:00.000
329	2005-07-26 00:00:00.000	USD	CAD	1.4779	1.4725	2005-07-26 00:00:00.000
330	2005-07-26 00:00:00.000	USD	CNY	8.2370	8.2370	2005-07-26 00:00:00.000
331	2005-07-26 00:00:00.000	USD	DEM	1.9271	1.9265	2005-07-26 00:00:00.000
332	2005-07-26 00:00:00.000	USD	EUR	.9852	.9847	2005-07-26 00:00:00.000
333	2005-07-26 00:00:00.000	USD	FRF	6.4633	6.4631	2005-07-26 00:00:00.000
334	2005-07-26 00:00:00.000	USD	GBP	.6161	.6159	2005-07-26 00:00:00.000
335	2005-07-26 00:00:00.000	USD	JPY	102.4200	102.4080	2005-07-26 00:00:00.000
336	2005-07-26 00:00:00.000	USD	MXN	9.4124	9.4079	2005-07-26 00:00:00.000
337	2005-07-26 00:00:00.000	USD	SAR	3.7505	3.7412	2005-07-26 00:00:00.000
338	2005-07-26 00:00:00.000	USD	VEB	642.7500	642.7300	2005-07-26 00:00:00.000
339	2005-07-27 00:00:00.000	USD	ARS	.9996	.9997	2005-07-27 00:00:00.000
340	2005-07-27 00:00:00.000	USD	AUD	1.5768	1.5770	2005-07-27 00:00:00.000
341	2005-07-27 00:00:00.000	USD	BRL	1.8640	1.8690	2005-07-27 00:00:00.000
342	2005-07-27 00:00:00.000	USD	CAD	1.4790	1.4806	2005-07-27 00:00:00.000
343	2005-07-27 00:00:00.000	USD	CNY	8.2370	8.2376	2005-07-27 00:00:00.000
344	2005-07-27 00:00:00.000	USD	DEM	1.9301	1.9311	2005-07-27 00:00:00.000
345	2005-07-27 00:00:00.000	USD	EUR	.9869	.9869	2005-07-27 00:00:00.000
346	2005-07-27 00:00:00.000	USD	FRF	6.4734	6.4736	2005-07-27 00:00:00.000
347	2005-07-27 00:00:00.000	USD	GBP	.6166	.6169	2005-07-27 00:00:00.000
348	2005-07-27 00:00:00.000	USD	JPY	102.3500	102.4490	2005-07-27 00:00:00.000
349	2005-07-27 00:00:00.000	USD	MXN	9.3900	9.3940	2005-07-27 00:00:00.000
350	2005-07-27 00:00:00.000	USD	SAR	3.7507	3.7538	2005-07-27 00:00:00.000
351	2005-07-27 00:00:00.000	USD	VEB	642.5000	642.5399	2005-07-27 00:00:00.000
352	2005-07-28 00:00:00.000	USD	ARS	.9996	.9993	2005-07-28 00:00:00.000
353	2005-07-28 00:00:00.000	USD	AUD	1.5743	1.5740	2005-07-28 00:00:00.000
354	2005-07-28 00:00:00.000	USD	BRL	1.8640	1.8560	2005-07-28 00:00:00.000
355	2005-07-28 00:00:00.000	USD	CAD	1.4774	1.4770	2005-07-28 00:00:00.000
356	2005-07-28 00:00:00.000	USD	CNY	8.2370	8.2370	2005-07-28 00:00:00.000
357	2005-07-28 00:00:00.000	USD	DEM	1.9305	1.9298	2005-07-28 00:00:00.000
358	2005-07-28 00:00:00.000	USD	EUR	.9870	.9864	2005-07-28 00:00:00.000
359	2005-07-28 00:00:00.000	USD	FRF	6.4748	6.4743	2005-07-28 00:00:00.000
360	2005-07-28 00:00:00.000	USD	GBP	.6168	.6159	2005-07-28 00:00:00.000
361	2005-07-28 00:00:00.000	USD	JPY	102.4200	102.4090	2005-07-28 00:00:00.000
362	2005-07-28 00:00:00.000	USD	MXN	9.3900	9.3800	2005-07-28 00:00:00.000
363	2005-07-28 00:00:00.000	USD	SAR	3.7507	3.7440	2005-07-28 00:00:00.000
364	2005-07-28 00:00:00.000	USD	VEB	642.5000	642.5000	2005-07-28 00:00:00.000
365	2005-07-29 00:00:00.000	USD	ARS	.9996	1.0002	2005-07-29 00:00:00.000
366	2005-07-29 00:00:00.000	USD	AUD	1.5743	1.5748	2005-07-29 00:00:00.000
367	2005-07-29 00:00:00.000	USD	BRL	1.8570	1.8600	2005-07-29 00:00:00.000
368	2005-07-29 00:00:00.000	USD	CAD	1.4792	1.4835	2005-07-29 00:00:00.000
369	2005-07-29 00:00:00.000	USD	CNY	8.2370	8.2376	2005-07-29 00:00:00.000
370	2005-07-29 00:00:00.000	USD	DEM	1.9317	1.9319	2005-07-29 00:00:00.000
371	2005-07-29 00:00:00.000	USD	EUR	.9877	.9885	2005-07-29 00:00:00.000
372	2005-07-29 00:00:00.000	USD	FRF	6.4786	6.4791	2005-07-29 00:00:00.000
373	2005-07-29 00:00:00.000	USD	GBP	.6160	.6162	2005-07-29 00:00:00.000
374	2005-07-29 00:00:00.000	USD	JPY	102.6800	102.7680	2005-07-29 00:00:00.000
375	2005-07-29 00:00:00.000	USD	MXN	9.4169	9.4250	2005-07-29 00:00:00.000
376	2005-07-29 00:00:00.000	USD	SAR	3.7507	3.7530	2005-07-29 00:00:00.000
377	2005-07-29 00:00:00.000	USD	VEB	643.0000	643.0099	2005-07-29 00:00:00.000
378	2005-07-30 00:00:00.000	USD	ARS	.9996	.9990	2005-07-30 00:00:00.000
379	2005-07-30 00:00:00.000	USD	AUD	1.5741	1.5738	2005-07-30 00:00:00.000
380	2005-07-30 00:00:00.000	USD	BRL	1.8480	1.8410	2005-07-30 00:00:00.000
381	2005-07-30 00:00:00.000	USD	CAD	1.4812	1.4774	2005-07-30 00:00:00.000
382	2005-07-30 00:00:00.000	USD	CNY	8.2794	8.2789	2005-07-30 00:00:00.000
383	2005-07-30 00:00:00.000	USD	DEM	1.9441	1.9437	2005-07-30 00:00:00.000
384	2005-07-30 00:00:00.000	USD	EUR	.9939	.9936	2005-07-30 00:00:00.000
385	2005-07-30 00:00:00.000	USD	FRF	6.5204	6.5199	2005-07-30 00:00:00.000
386	2005-07-30 00:00:00.000	USD	GBP	.6190	.6189	2005-07-30 00:00:00.000
387	2005-07-30 00:00:00.000	USD	JPY	103.3600	103.2980	2005-07-30 00:00:00.000
388	2005-07-30 00:00:00.000	USD	MXN	9.4139	9.4060	2005-07-30 00:00:00.000
389	2005-07-30 00:00:00.000	USD	SAR	3.7507	3.7458	2005-07-30 00:00:00.000
390	2005-07-30 00:00:00.000	USD	VEB	643.8999	643.7999	2005-07-30 00:00:00.000
391	2005-07-31 00:00:00.000	USD	ARS	.9996	1.0001	2005-07-31 00:00:00.000
392	2005-07-31 00:00:00.000	USD	AUD	1.5748	1.5749	2005-07-31 00:00:00.000
393	2005-07-31 00:00:00.000	USD	BRL	1.8520	1.8580	2005-07-31 00:00:00.000
394	2005-07-31 00:00:00.000	USD	CAD	1.4842	1.4857	2005-07-31 00:00:00.000
395	2005-07-31 00:00:00.000	USD	CNY	8.2794	8.2799	2005-07-31 00:00:00.000
396	2005-07-31 00:00:00.000	USD	DEM	1.9490	1.9494	2005-07-31 00:00:00.000
397	2005-07-31 00:00:00.000	USD	EUR	.9965	.9967	2005-07-31 00:00:00.000
398	2005-07-31 00:00:00.000	USD	FRF	6.5366	6.5368	2005-07-31 00:00:00.000
399	2005-07-31 00:00:00.000	USD	GBP	.6226	.6227	2005-07-31 00:00:00.000
400	2005-07-31 00:00:00.000	USD	JPY	103.5800	103.6310	2005-07-31 00:00:00.000
401	2005-07-31 00:00:00.000	USD	MXN	9.3819	9.3889	2005-07-31 00:00:00.000
402	2005-07-31 00:00:00.000	USD	SAR	3.7507	3.7534	2005-07-31 00:00:00.000
403	2005-07-31 00:00:00.000	USD	VEB	644.0000	644.0299	2005-07-31 00:00:00.000
404	2005-08-01 00:00:00.000	USD	ARS	.9996	.9989	2005-08-01 00:00:00.000
405	2005-08-01 00:00:00.000	USD	AUD	1.5601	1.5593	2005-08-01 00:00:00.000
406	2005-08-01 00:00:00.000	USD	BRL	1.8425	1.8370	2005-08-01 00:00:00.000
407	2005-08-01 00:00:00.000	USD	CAD	1.4782	1.4773	2005-08-01 00:00:00.000
408	2005-08-01 00:00:00.000	USD	CNY	8.2794	8.2788	2005-08-01 00:00:00.000
409	2005-08-01 00:00:00.000	USD	DEM	1.9280	1.9271	2005-08-01 00:00:00.000
410	2005-08-01 00:00:00.000	USD	EUR	.9858	.9854	2005-08-01 00:00:00.000
411	2005-08-01 00:00:00.000	USD	FRF	6.4664	6.4661	2005-08-01 00:00:00.000
412	2005-08-01 00:00:00.000	USD	GBP	.6198	.6189	2005-08-01 00:00:00.000
413	2005-08-01 00:00:00.000	USD	JPY	103.0000	102.9950	2005-08-01 00:00:00.000
414	2005-08-01 00:00:00.000	USD	MXN	9.3650	9.3559	2005-08-01 00:00:00.000
415	2005-08-01 00:00:00.000	USD	SAR	3.7505	3.7467	2005-08-01 00:00:00.000
416	2005-08-01 00:00:00.000	USD	VEB	644.0000	643.9299	2005-08-01 00:00:00.000
417	2005-08-02 00:00:00.000	USD	ARS	.9996	1.0004	2005-08-02 00:00:00.000
418	2005-08-02 00:00:00.000	USD	AUD	1.5564	1.5568	2005-08-02 00:00:00.000
419	2005-08-02 00:00:00.000	USD	BRL	1.8169	1.8220	2005-08-02 00:00:00.000
420	2005-08-02 00:00:00.000	USD	CAD	1.4778	1.4800	2005-08-02 00:00:00.000
421	2005-08-02 00:00:00.000	USD	CNY	8.2794	8.2796	2005-08-02 00:00:00.000
422	2005-08-02 00:00:00.000	USD	DEM	1.9145	1.9147	2005-08-02 00:00:00.000
423	2005-08-02 00:00:00.000	USD	EUR	.9788	.9797	2005-08-02 00:00:00.000
424	2005-08-02 00:00:00.000	USD	FRF	6.4208	6.4211	2005-08-02 00:00:00.000
425	2005-08-02 00:00:00.000	USD	GBP	.6205	.6210	2005-08-02 00:00:00.000
426	2005-08-02 00:00:00.000	USD	JPY	103.1000	103.1190	2005-08-02 00:00:00.000
427	2005-08-02 00:00:00.000	USD	MXN	9.3399	9.3430	2005-08-02 00:00:00.000
428	2005-08-02 00:00:00.000	USD	SAR	3.7505	3.7605	2005-08-02 00:00:00.000
429	2005-08-02 00:00:00.000	USD	VEB	644.2500	644.3300	2005-08-02 00:00:00.000
430	2005-08-03 00:00:00.000	USD	ARS	.9996	.9990	2005-08-03 00:00:00.000
431	2005-08-03 00:00:00.000	USD	AUD	1.5564	1.5557	2005-08-03 00:00:00.000
432	2005-08-03 00:00:00.000	USD	BRL	1.8109	1.8040	2005-08-03 00:00:00.000
433	2005-08-03 00:00:00.000	USD	CAD	1.4755	1.4711	2005-08-03 00:00:00.000
434	2005-08-03 00:00:00.000	USD	CNY	8.2794	8.2786	2005-08-03 00:00:00.000
435	2005-08-03 00:00:00.000	USD	DEM	1.9413	1.9403	2005-08-03 00:00:00.000
436	2005-08-03 00:00:00.000	USD	EUR	.9926	.9918	2005-08-03 00:00:00.000
437	2005-08-03 00:00:00.000	USD	FRF	6.5106	6.5098	2005-08-03 00:00:00.000
438	2005-08-03 00:00:00.000	USD	GBP	.6231	.6226	2005-08-03 00:00:00.000
439	2005-08-03 00:00:00.000	USD	JPY	103.2800	103.2620	2005-08-03 00:00:00.000
440	2005-08-03 00:00:00.000	USD	MXN	9.3399	9.3379	2005-08-03 00:00:00.000
441	2005-08-03 00:00:00.000	USD	SAR	3.7507	3.7486	2005-08-03 00:00:00.000
442	2005-08-03 00:00:00.000	USD	VEB	644.0500	644.0000	2005-08-03 00:00:00.000
443	2005-08-04 00:00:00.000	USD	ARS	.9996	.9997	2005-08-04 00:00:00.000
444	2005-08-04 00:00:00.000	USD	AUD	1.5564	1.5570	2005-08-04 00:00:00.000
445	2005-08-04 00:00:00.000	USD	BRL	1.8109	1.8200	2005-08-04 00:00:00.000
446	2005-08-04 00:00:00.000	USD	CAD	1.4777	1.4859	2005-08-04 00:00:00.000
447	2005-08-04 00:00:00.000	USD	CNY	8.2794	8.2797	2005-08-04 00:00:00.000
448	2005-08-04 00:00:00.000	USD	DEM	1.9400	1.9403	2005-08-04 00:00:00.000
449	2005-08-04 00:00:00.000	USD	EUR	.9919	.9925	2005-08-04 00:00:00.000
450	2005-08-04 00:00:00.000	USD	FRF	6.5068	6.5072	2005-08-04 00:00:00.000
451	2005-08-04 00:00:00.000	USD	GBP	.6228	.6230	2005-08-04 00:00:00.000
452	2005-08-04 00:00:00.000	USD	JPY	103.1700	103.1790	2005-08-04 00:00:00.000
453	2005-08-04 00:00:00.000	USD	MXN	9.3399	9.3480	2005-08-04 00:00:00.000
454	2005-08-04 00:00:00.000	USD	SAR	3.7507	3.7551	2005-08-04 00:00:00.000
455	2005-08-04 00:00:00.000	USD	VEB	644.0500	644.0599	2005-08-04 00:00:00.000
456	2005-08-05 00:00:00.000	USD	ARS	.9996	.9991	2005-08-05 00:00:00.000
457	2005-08-05 00:00:00.000	USD	AUD	1.5579	1.5573	2005-08-05 00:00:00.000
458	2005-08-05 00:00:00.000	USD	BRL	1.8109	1.8009	2005-08-05 00:00:00.000
459	2005-08-05 00:00:00.000	USD	CAD	1.4801	1.4726	2005-08-05 00:00:00.000
460	2005-08-05 00:00:00.000	USD	CNY	8.2794	8.2789	2005-08-05 00:00:00.000
461	2005-08-05 00:00:00.000	USD	DEM	1.9399	1.9391	2005-08-05 00:00:00.000
462	2005-08-05 00:00:00.000	USD	EUR	.9919	.9917	2005-08-05 00:00:00.000
463	2005-08-05 00:00:00.000	USD	FRF	6.5061	6.5061	2005-08-05 00:00:00.000
464	2005-08-05 00:00:00.000	USD	GBP	.6225	.6220	2005-08-05 00:00:00.000
465	2005-08-05 00:00:00.000	USD	JPY	102.9100	102.8210	2005-08-05 00:00:00.000
466	2005-08-05 00:00:00.000	USD	MXN	9.3399	9.3350	2005-08-05 00:00:00.000
467	2005-08-05 00:00:00.000	USD	SAR	3.7507	3.7446	2005-08-05 00:00:00.000
468	2005-08-05 00:00:00.000	USD	VEB	644.0500	644.0499	2005-08-05 00:00:00.000
469	2005-08-06 00:00:00.000	USD	ARS	.9996	1.0004	2005-08-06 00:00:00.000
470	2005-08-06 00:00:00.000	USD	AUD	1.5551	1.5551	2005-08-06 00:00:00.000
471	2005-08-06 00:00:00.000	USD	BRL	1.8270	1.8330	2005-08-06 00:00:00.000
472	2005-08-06 00:00:00.000	USD	CAD	1.4802	1.4825	2005-08-06 00:00:00.000
473	2005-08-06 00:00:00.000	USD	CNY	8.2794	8.2800	2005-08-06 00:00:00.000
474	2005-08-06 00:00:00.000	USD	DEM	1.9374	1.9375	2005-08-06 00:00:00.000
475	2005-08-06 00:00:00.000	USD	EUR	.9906	.9913	2005-08-06 00:00:00.000
476	2005-08-06 00:00:00.000	USD	FRF	6.4977	6.4981	2005-08-06 00:00:00.000
477	2005-08-06 00:00:00.000	USD	GBP	.6212	.6216	2005-08-06 00:00:00.000
478	2005-08-06 00:00:00.000	USD	JPY	102.2000	102.2200	2005-08-06 00:00:00.000
479	2005-08-06 00:00:00.000	USD	MXN	9.3190	9.3239	2005-08-06 00:00:00.000
480	2005-08-06 00:00:00.000	USD	SAR	3.7507	3.7591	2005-08-06 00:00:00.000
481	2005-08-06 00:00:00.000	USD	VEB	644.2500	644.3300	2005-08-06 00:00:00.000
482	2005-08-07 00:00:00.000	USD	ARS	.9996	.9991	2005-08-07 00:00:00.000
483	2005-08-07 00:00:00.000	USD	AUD	1.5516	1.5508	2005-08-07 00:00:00.000
484	2005-08-07 00:00:00.000	USD	BRL	1.8210	1.8180	2005-08-07 00:00:00.000
485	2005-08-07 00:00:00.000	USD	CAD	1.4772	1.4712	2005-08-07 00:00:00.000
486	2005-08-07 00:00:00.000	USD	CNY	8.2794	8.2794	2005-08-07 00:00:00.000
487	2005-08-07 00:00:00.000	USD	DEM	1.9402	1.9395	2005-08-07 00:00:00.000
488	2005-08-07 00:00:00.000	USD	EUR	.9920	.9917	2005-08-07 00:00:00.000
489	2005-08-07 00:00:00.000	USD	FRF	6.5075	6.5065	2005-08-07 00:00:00.000
490	2005-08-07 00:00:00.000	USD	GBP	.6210	.6206	2005-08-07 00:00:00.000
491	2005-08-07 00:00:00.000	USD	JPY	101.7200	101.6460	2005-08-07 00:00:00.000
492	2005-08-07 00:00:00.000	USD	MXN	9.3170	9.3119	2005-08-07 00:00:00.000
493	2005-08-07 00:00:00.000	USD	SAR	3.7505	3.7462	2005-08-07 00:00:00.000
494	2005-08-07 00:00:00.000	USD	VEB	645.0099	644.9500	2005-08-07 00:00:00.000
495	2005-08-08 00:00:00.000	USD	ARS	.9996	1.0000	2005-08-08 00:00:00.000
496	2005-08-08 00:00:00.000	USD	AUD	1.5528	1.5529	2005-08-08 00:00:00.000
497	2005-08-08 00:00:00.000	USD	BRL	1.8300	1.8330	2005-08-08 00:00:00.000
498	2005-08-08 00:00:00.000	USD	CAD	1.4755	1.4782	2005-08-08 00:00:00.000
499	2005-08-08 00:00:00.000	USD	CNY	8.2795	8.2797	2005-08-08 00:00:00.000
500	2005-08-08 00:00:00.000	USD	DEM	1.9379	1.9387	2005-08-08 00:00:00.000
501	2005-08-08 00:00:00.000	USD	EUR	.9909	.9909	2005-08-08 00:00:00.000
502	2005-08-08 00:00:00.000	USD	FRF	6.4997	6.5007	2005-08-08 00:00:00.000
503	2005-08-08 00:00:00.000	USD	GBP	.6211	.6212	2005-08-08 00:00:00.000
504	2005-08-08 00:00:00.000	USD	JPY	101.6500	101.7390	2005-08-08 00:00:00.000
505	2005-08-08 00:00:00.000	USD	MXN	9.3800	9.3840	2005-08-08 00:00:00.000
506	2005-08-08 00:00:00.000	USD	SAR	3.7505	3.7566	2005-08-08 00:00:00.000
507	2005-08-08 00:00:00.000	USD	VEB	645.5000	645.5099	2005-08-08 00:00:00.000
508	2005-08-09 00:00:00.000	USD	ARS	.9996	.9993	2005-08-09 00:00:00.000
509	2005-08-09 00:00:00.000	USD	AUD	1.5551	1.5548	2005-08-09 00:00:00.000
510	2005-08-09 00:00:00.000	USD	BRL	1.8330	1.8300	2005-08-09 00:00:00.000
511	2005-08-09 00:00:00.000	USD	CAD	1.4700	1.4616	2005-08-09 00:00:00.000
512	2005-08-09 00:00:00.000	USD	CNY	8.2794	8.2792	2005-08-09 00:00:00.000
513	2005-08-09 00:00:00.000	USD	DEM	1.9301	1.9295	2005-08-09 00:00:00.000
514	2005-08-09 00:00:00.000	USD	EUR	.9869	.9868	2005-08-09 00:00:00.000
515	2005-08-09 00:00:00.000	USD	FRF	6.4734	6.4734	2005-08-09 00:00:00.000
516	2005-08-09 00:00:00.000	USD	GBP	.6182	.6178	2005-08-09 00:00:00.000
517	2005-08-09 00:00:00.000	USD	JPY	102.8000	102.7170	2005-08-09 00:00:00.000
518	2005-08-09 00:00:00.000	USD	MXN	9.4250	9.4199	2005-08-09 00:00:00.000
519	2005-08-09 00:00:00.000	USD	SAR	3.7505	3.7496	2005-08-09 00:00:00.000
520	2005-08-09 00:00:00.000	USD	VEB	646.0099	645.9099	2005-08-09 00:00:00.000
521	2005-08-10 00:00:00.000	USD	ARS	.9996	1.0004	2005-08-10 00:00:00.000
522	2005-08-10 00:00:00.000	USD	AUD	1.5549	1.5559	2005-08-10 00:00:00.000
523	2005-08-10 00:00:00.000	USD	BRL	1.8320	1.8400	2005-08-10 00:00:00.000
524	2005-08-10 00:00:00.000	USD	CAD	1.4679	1.4773	2005-08-10 00:00:00.000
525	2005-08-10 00:00:00.000	USD	CNY	8.2794	8.2799	2005-08-10 00:00:00.000
526	2005-08-10 00:00:00.000	USD	DEM	1.9298	1.9300	2005-08-10 00:00:00.000
527	2005-08-10 00:00:00.000	USD	EUR	.9867	.9870	2005-08-10 00:00:00.000
528	2005-08-10 00:00:00.000	USD	FRF	6.4722	6.4732	2005-08-10 00:00:00.000
529	2005-08-10 00:00:00.000	USD	GBP	.6180	.6189	2005-08-10 00:00:00.000
530	2005-08-10 00:00:00.000	USD	JPY	102.9400	102.9680	2005-08-10 00:00:00.000
531	2005-08-10 00:00:00.000	USD	MXN	9.4350	9.4369	2005-08-10 00:00:00.000
532	2005-08-10 00:00:00.000	USD	SAR	3.7505	3.7559	2005-08-10 00:00:00.000
533	2005-08-10 00:00:00.000	USD	VEB	646.2500	646.2500	2005-08-10 00:00:00.000
534	2005-08-11 00:00:00.000	USD	ARS	.9996	.9991	2005-08-11 00:00:00.000
535	2005-08-11 00:00:00.000	USD	AUD	1.5538	1.5538	2005-08-11 00:00:00.000
536	2005-08-11 00:00:00.000	USD	BRL	1.8320	1.8250	2005-08-11 00:00:00.000
537	2005-08-11 00:00:00.000	USD	CAD	1.4680	1.4674	2005-08-11 00:00:00.000
538	2005-08-11 00:00:00.000	USD	CNY	8.2794	8.2792	2005-08-11 00:00:00.000
539	2005-08-11 00:00:00.000	USD	DEM	1.9317	1.9314	2005-08-11 00:00:00.000
540	2005-08-11 00:00:00.000	USD	EUR	.9877	.9874	2005-08-11 00:00:00.000
541	2005-08-11 00:00:00.000	USD	FRF	6.4786	6.4783	2005-08-11 00:00:00.000
542	2005-08-11 00:00:00.000	USD	GBP	.6191	.6190	2005-08-11 00:00:00.000
543	2005-08-11 00:00:00.000	USD	JPY	102.9100	102.8690	2005-08-11 00:00:00.000
544	2005-08-11 00:00:00.000	USD	MXN	9.4350	9.4320	2005-08-11 00:00:00.000
545	2005-08-11 00:00:00.000	USD	SAR	3.7505	3.7458	2005-08-11 00:00:00.000
546	2005-08-11 00:00:00.000	USD	VEB	646.2500	646.2100	2005-08-11 00:00:00.000
547	2005-08-12 00:00:00.000	USD	ARS	.9996	1.0003	2005-08-12 00:00:00.000
548	2005-08-12 00:00:00.000	USD	AUD	1.5528	1.5531	2005-08-12 00:00:00.000
549	2005-08-12 00:00:00.000	USD	BRL	1.8285	1.8330	2005-08-12 00:00:00.000
550	2005-08-12 00:00:00.000	USD	CAD	1.4640	1.4646	2005-08-12 00:00:00.000
551	2005-08-12 00:00:00.000	USD	CNY	8.2796	8.2805	2005-08-12 00:00:00.000
552	2005-08-12 00:00:00.000	USD	DEM	1.9311	1.9319	2005-08-12 00:00:00.000
553	2005-08-12 00:00:00.000	USD	EUR	.9874	.9879	2005-08-12 00:00:00.000
554	2005-08-12 00:00:00.000	USD	FRF	6.4767	6.4776	2005-08-12 00:00:00.000
555	2005-08-12 00:00:00.000	USD	GBP	.6192	.6199	2005-08-12 00:00:00.000
556	2005-08-12 00:00:00.000	USD	JPY	102.5400	102.5520	2005-08-12 00:00:00.000
557	2005-08-12 00:00:00.000	USD	MXN	9.4755	9.4800	2005-08-12 00:00:00.000
558	2005-08-12 00:00:00.000	USD	SAR	3.7505	3.7557	2005-08-12 00:00:00.000
559	2005-08-12 00:00:00.000	USD	VEB	647.0000	647.0299	2005-08-12 00:00:00.000
560	2005-08-13 00:00:00.000	USD	ARS	.9996	.9995	2005-08-13 00:00:00.000
561	2005-08-13 00:00:00.000	USD	AUD	1.5528	1.5527	2005-08-13 00:00:00.000
562	2005-08-13 00:00:00.000	USD	BRL	1.8285	1.8210	2005-08-13 00:00:00.000
563	2005-08-13 00:00:00.000	USD	CAD	1.4640	1.4633	2005-08-13 00:00:00.000
564	2005-08-13 00:00:00.000	USD	CNY	8.2796	8.2795	2005-08-13 00:00:00.000
565	2005-08-13 00:00:00.000	USD	DEM	1.9311	1.9307	2005-08-13 00:00:00.000
566	2005-08-13 00:00:00.000	USD	EUR	.9874	.9874	2005-08-13 00:00:00.000
567	2005-08-13 00:00:00.000	USD	FRF	6.4767	6.4759	2005-08-13 00:00:00.000
568	2005-08-13 00:00:00.000	USD	GBP	.6192	.6183	2005-08-13 00:00:00.000
569	2005-08-13 00:00:00.000	USD	JPY	102.5400	102.4830	2005-08-13 00:00:00.000
570	2005-08-13 00:00:00.000	USD	MXN	9.4755	9.4689	2005-08-13 00:00:00.000
571	2005-08-13 00:00:00.000	USD	SAR	3.7505	3.7460	2005-08-13 00:00:00.000
572	2005-08-13 00:00:00.000	USD	VEB	647.0000	646.9500	2005-08-13 00:00:00.000
573	2005-08-14 00:00:00.000	USD	ARS	.9999	.9999	2005-08-14 00:00:00.000
574	2005-08-14 00:00:00.000	USD	AUD	1.5480	1.5481	2005-08-14 00:00:00.000
575	2005-08-14 00:00:00.000	USD	BRL	1.8300	1.8370	2005-08-14 00:00:00.000
